timestamp,open,high,low,close,volume,rsi_14,bb_lower,bb_middle,bb_upper,ma_5,ma_13,ma_21,atr,volatility,macd,macd_signal,macd_hist,stoch_k,stoch_d,adx,cci,obv,body_size,upper_shadow,lower_shadow,price_momentum,volume_momentum,price_acceleration,trend_strength,hour_of_day,day_of_week,volatility_regime,trend_regime,market_phase,price_direction,trend_strength_target,trading_signal,volatility_level,price_change,next_price,optimal_position,risk_reward
2025-02-13 21:38:46.400,98671.67,98713.2,98671.67,98713.2,0.000718,53.62035398155329,98212.6745479622,98818.031,99423.3874520378,98774.152,98909.28153846155,98786.02952380953,282.5120152072819,0.0028619476950122362,201.57915951148607,289.4673632334427,-87.88820372195664,26.44013919999321,33.527928053805674,44.12532618753202,-82.50606868661352,-18092.423106000013,0.00042089081901622663,0.0,0.0,-0.0035054353175257846,-0.6942078364565587,0.0010505984169665306,14.590247015969418,21,3,low,sideways,low_sideways,1,weak,1,medium,0.002976299015734485,99007.0,0.45740056509454463,1.4188837933144314
2025-02-13 21:40:57.472,98713.2,99224.19,98672.21,99224.19,0.041072,64.04521851779214,98304.12311786183,98868.17850000001,99432.23388213819,98774.152,98933.49307692307,98837.37190476191,301.7597284067615,0.003041191149121615,220.05771569989156,275.5854337267325,-55.527718026840944,51.66467996664087,34.05494935734276,42.108557778754445,46.24715372829207,-18092.382034000013,0.005176511348026457,0.0,0.0004152433514463181,0.0,32.47351263243684,0.0035054353175257846,22.951199199457363,21,3,low,sideways,low_sideways,0,medium,-1,medium,-0.0034260798702412387,98884.24,0.4992392958052597,0.22611821616131214
2025-02-13 21:43:08.544,98991.73,99051.41,98991.73,99007.0,0.000667,58.07058464594869,98539.00456552856,98920.59150000001,99302.17843447145,98843.814,98941.41538461538,98874.78904761905,296.80974780627895,0.002997866290325724,214.7017387455271,263.40869473049145,-48.70695598496434,68.20494011518471,48.76991976060625,40.235844256318124,33.70088638005786,-18092.382701000013,0.00015425531001432216,0.0004486233344947451,0.0,0.003530454337068445,-0.9416754109828611,0.003530454337068445,21.31182782806755,21,3,low,sideways,low_sideways,0,medium,-1,medium,-0.0011772904946114604,98890.44,0.49087154966311675,0.6307293035985181
2025-02-13 21:45:19.616,99017.19,99024.82,98937.78,99024.82,0.001277,58.41337674287195,98545.4400093569,98928.668,99311.89599064311,98919.48000000001,98961.65538461538,98925.55476190477,281.8261943915453,0.0028460157200138844,209.48025550496823,252.62300688538681,-43.14275138041859,81.81143378612643,67.22701795598398,38.24843849040915,22.036706727689857,-18092.381424000014,7.705732711668203e-05,0.0,0.0008019819588902037,0.0038352099501970383,0.45278725824800903,0.00030475561312859334,15.935982983205783,21,3,low,sideways,low_sideways,0,weak,-1,medium,-0.0014553926985174659,98880.7,0.4683764399043686,0.5988485048322111
2025-02-13 21:47:30.688,99086.1,99086.1,98941.66,98979.01,0.000804,57.120546149763314,98570.46618254563,98941.7125,99312.95881745436,98989.644,98959.02076923077,98931.06523809524,272.0128947921494,0.002748187669205313,199.34775147882465,241.9679558040744,-42.620204325249745,71.10595879016505,73.70744423049204,36.624554892358624,21.15414068162546,-18092.382228000013,0.0010807772230414868,0.0,0.00037694489943585694,0.003556995216073444,-0.6184148077835785,-0.0002782147341235941,19.174841341548138,21,3,low,sideways,low_sideways,0,weak,-1,low,-0.0011858069705890095,98861.64,0.49228428602477725,0.8174124859732257
2025-02-13 21:49:41.760,99014.64,99014.64,98996.82,99007.0,0.000421,57.736044283887864,98570.27351229744,98940.425,99310.57648770256,99048.40400000001,98950.44384615385,98944.82142857143,255.12840230699618,0.0025768723656609755,191.37023121357197,231.84841088597392,-40.47817967240195,71.10595879016505,74.6744504554855,35.11666297988313,23.09574751206236,-18092.381807000012,7.71603067990695e-05,0.0,0.00010281307895471837,0.002976299015734485,-0.41364902506963785,-0.0005806962003389593,17.80520981715184,21,3,low,sideways,low_sideways,0,weak,0,low,-0.0007460078580302509,98933.14,0.4905455335796566,0.6951181030936724
2025-02-13 21:51:52.832,98883.06,98996.82,98883.06,98884.24,0.000496,54.07019902812581,98564.60006817718,98932.9995,99301.39893182283,98980.414,98933.62076923078,98937.74952380953,245.75780214221092,0.0024853080950231394,173.14635942499444,220.10800059377806,-46.961641168783615,64.9677106666141,69.05987608231472,33.131930449430925,-6.195393146147176,-18092.382303000013,1.1933287663302157e-05,0.0011385165467169174,0.0,-0.0034260798702412387,-0.987923646279704,-0.006402378885975724,8.407694830211753,21,3,low,sideways,low_sideways,1,weak,1,low,0.0011385029606336694,98996.82,0.4290371658335145,1.3050901664378272
2025-02-13 21:54:03.904,98878.33,98890.44,98878.33,98890.44,0.000683,54.228267025749275,98586.7736387206,98941.868,99296.96236127941,98957.102,98919.07,98930.97285714286,229.06867341776731,0.0023163884539068418,157.38980620686198,207.56436171639484,-50.174555509532865,61.10041349558795,65.72469431745567,31.26472142581803,-14.129397083911135,-18092.381620000015,0.00012247375132650988,0.0,0.0,-0.0011772904946114604,0.023988005997001682,0.0022487893756297783,7.469288056625487,21,3,low,sideways,low_sideways,1,weak,0,low,0.0005261378147372042,98942.47,0.4269723973049337,1.3387138422795557
2025-02-13 21:56:14.976,98890.44,98996.82,98880.7,98880.7,0.001773,53.91435658138645,98584.59152025609,98940.431,99296.27047974391,98928.278,98905.24307692307,98938.95523809524,221.00091103078466,0.002235025753567528,142.4743322472932,194.54635582257453,-52.07202357528132,55.58568353396827,60.55126923205676,30.003516572785085,7.937884448489919,-18092.383393000015,9.849283712364146e-05,0.0010757359356476182,0.0,-0.0014553926985174659,0.38841033672670333,-0.0002781022039060055,14.534338909724,21,3,low,sideways,low_sideways,1,weak,0,low,0.000536909629482718,98933.79,0.48250380352097366,1.4034399828850435
2025-02-13 21:58:26.048,98891.32,98893.69,98861.64,98861.64,0.000768,53.26457539617499,98581.12894821828,98938.3125,99295.49605178172,98904.80399999999,98877.35461538463,98936.67904761905,207.5044173857288,0.0020989376403803216,127.64432464650599,181.1659495873608,-53.52162494085482,54.59888308161171,57.0949933703893,28.722514095938795,-9.816377773277361,-18092.384161000016,0.00030012745304651173,2.396570295548025e-05,0.0,-0.0011858069705890095,-0.04477611940298509,0.00026958572792845636,12.134743273315308,21,3,low,sideways,low_sideways,1,weak,1,low,0.001018595281243595,98962.34,0.47065855248858945,1.5466629532989848
2025-02-13 22:00:37.120,98866.24,98933.14,98866.24,98933.14,0.000269,55.434426978583026,98598.95759841369,98946.8845,99294.81140158631,98890.032,98898.46615384615,98938.06619047618,197.78981614389102,0.001999227115847036,120.27444034791552,168.98764773947178,-48.71320739155627,56.46332464424938,55.549297086609776,27.717029212292037,20.659889833391237,-18092.383892000016,0.0006766718345918098,0.0,0.0,-0.0007460078580302509,-0.36104513064133015,0.0004397991125587586,14.08583303950686,22,3,low,sideways,low_sideways,1,weak,0,low,0.00028736579067456525,98961.57,0.49011084546837647,1.0822574733723727
2025-02-13 22:02:48.192,98935.76,98996.82,98935.76,98996.82,0.041035,57.33438306213743,98598.68950803971,98946.0625,99293.43549196029,98912.548,98925.41461538462,98949.26238095238,188.21054356218505,0.0019011776697694435,118.20955161999154,158.83202851557573,-40.622476895584185,61.533557764940724,57.53192183026726,27.078832923668376,51.78241753839143,-18092.342857000018,0.000617168150323121,0.0,0.0,0.0011385029606336694,81.73185483870968,0.0018845108186639203,17.62827353668549,22,3,low,sideways,low_sideways,0,weak,0,low,-0.00038334564686026695,98958.87,0.5174961964790263,0.745020785772578
2025-02-13 22:04:59.264,98936.41,98942.47,98924.11,98942.47,0.000834,55.172424749056205,98599.00994994339,98937.261,99275.51205005661,98922.954,98949.59000000001,98945.89142857143,179.96050473631516,0.0018188398241555438,110.90903137308487,149.24742908707756,-38.33839771399269,63.400236585229635,60.46570633147323,26.405977136129827,15.849327017627326,-18092.343691000016,6.125146445072822e-05,0.0,0.00012432227933076317,0.0005261378147372042,0.22108345534407015,-0.0006123651458964652,15.536968284065509,22,3,low,sideways,low_sideways,1,weak,0,low,0.00017737580232224381,98960.02,0.5119539230602043,0.9696675057309058
2025-02-13 22:07:10.336,98961.88,98996.82,98930.52,98933.79,0.008386,54.81691491230916,98599.19743361264,98928.80350000001,99258.40956638737,98933.57200000001,98966.55846153846,98937.09571428571,171.84189725514997,0.0017369383832879543,103.23290831501072,140.0445249326642,-36.81161661765347,58.58883939692,61.1742112490301,26.047978916760957,16.92464425383815,-18092.352077000018,0.0002838466690407565,0.00035306524087863253,3.304302626414861e-05,0.000536909629482718,3.729836435420191,1.0771814745513808e-05,18.30932769234696,22,3,low,sideways,low_sideways,1,weak,1,low,0.0012665035879046993,99059.09,0.5336883286242121,0.9701935996138553
2025-02-13 22:09:21.408,98947.56,98962.34,98932.49,98962.34,0.000323,55.82518154510671,98600.17172454715,98922.9405,99245.70927545284,98953.712,98946.41615384615,98930.40047619047,161.69961887978147,0.001633951045213578,98.31990126593155,131.69960019931767,-33.37969893338612,52.703892245821265,58.23098940932362,25.71555199877558,-6.349795648470217,-18092.351754000018,0.00014937205121580397,0.0,0.0001523028966049535,0.001018595281243595,-0.5794270833333334,0.00048168565176087696,17.001518571465038,22,3,medium,sideways,medium_sideways,1,weak,0,low,0.0008580031555438516,99047.25,0.5319495761790914,0.7824243443148877
2025-02-13 22:11:32.480,98968.02,98996.82,98961.57,98961.57,0.000804,55.78902244933563,98600.82370009543,98917.9965,99235.16929990456,98959.398,98942.92153846154,98924.78,152.66750324551137,0.0015426948384661982,93.2888000022067,124.01744015989549,-30.728640157688787,48.17422846974933,53.15565337083018,25.58821156739198,38.34334661003239,-18092.352558000017,6.517256786583272e-05,0.00029100309372666957,0.0,0.00028736579067456525,1.988847583643123,-0.0007312294905690297,18.249981530646856,22,3,medium,sideways,medium_sideways,1,weak,0,low,0.0009500657679539781,99055.59,0.5508585090197783,0.7584257966801687
2025-02-13 22:13:43.552,98961.18,98996.82,98958.87,98958.87,0.001427,55.65289900427371,98619.28720495311,98904.7305,99190.1737950469,98951.80799999999,98937.84846153847,98919.94285714286,144.47339587083283,0.0014599337671381337,88.0685491545446,116.82766195882532,-28.75911280428072,46.799721209391684,49.22594730832075,25.44592169415055,44.11806605840871,-18092.353985000016,2.334248641737772e-05,0.0003601412190114747,0.0,-0.00038334564686026695,-0.9652248080906544,-0.0006707114375348322,16.75355427845696,22,3,medium,sideways,medium_sideways,1,weak,0,low,0.0009066392936782908,99048.59,0.549989132797218,0.6811410896567007
2025-02-13 22:15:54.624,98957.32,98996.82,98952.39,98960.02,0.005312,55.70247624927458,98656.97752349128,98919.79699999999,99182.6164765087,98955.318,98936.38769230769,98907.36333333333,137.32743902291674,0.0013877062577687103,83.06671673366509,110.07547291379328,-27.008756180128188,43.8890373934479,46.287662357529626,25.252248717792522,46.404877210781095,-18092.348673000015,2.7284489919463154e-05,0.0003718774922360762,4.9819457519742515e-05,0.00017737580232224381,5.3693045563549155,0.0005607214491825108,15.094014687138891,22,3,medium,sideways,medium_sideways,0,weak,0,low,-0.0002781931531541382,98932.49,0.5471636600738969,0.7345388642317612
2025-02-13 22:18:05.696,99064.34,99073.09,99043.34,99059.09,0.000973,59.865110315700214,98703.12370387367,98940.427,99177.73029612632,98980.378,98940.3946153846,98926.43000000001,135.59476480699357,0.0013688270789383747,86.10429285139253,105.28123690131314,-19.176944049920607,60.175326610476,50.28802840443851,25.520507702338467,195.96448928481777,-18092.347700000017,5.299586107372239e-05,8.832643512287066e-05,0.0001589875832211672,0.0012665035879046993,-0.8839732888146912,0.0010891277855824555,19.463727923771078,22,3,medium,sideways,medium_sideways,0,weak,0,low,-0.0001413297860902718,99045.09,0.5755270593349272,0.3332908126903687
2025-02-13 22:20:16.768,99059.09,99059.09,99041.59,99047.25,0.000754,59.14973197295628,98768.14288309819,98961.38,99154.61711690182,98997.36000000002,98952.93384615384,98945.5138095238,127.15942446363688,0.001283825895859167,86.55841325302026,101.53667217165457,-14.97825891863431,74.99610064039912,59.68682154810765,25.75115507750261,161.24069289619567,-18092.348454000017,0.00011952461909347752,0.0,5.7137613519400314e-05,0.0008580031555438516,1.3343653250773992,-0.00040850043236084765,17.948461643501712,22,3,medium,sideways,medium_sideways,1,weak,1,low,0.0017864201176711614,99224.19,0.5709628341664855,0.3846806849414428
2025-02-13 22:22:27.840,99048.59,99089.03,99043.34,99055.59,0.000456,59.516707295867704,98818.42227936066,98978.4995,99138.57672063935,99016.164,98965.63769230769,98965.8661904762,121.34017985909156,0.001224970542895071,86.59308407192293,98.54795455170824,-11.954870479785313,88.81755155113989,74.66299293400499,26.146394597084495,146.4540714211422,-18092.347998000016,7.067238412984981e-05,0.0003376120750431917,5.300428809738735e-05,0.0009500657679539781,-0.4328358208955224,9.206261241012648e-05,18.805000097537473,22,3,medium,sideways,medium_sideways,1,weak,0,low,0.0003298148039903026,99088.26,0.5812866768093893,0.3499073162892715
2025-02-13 22:24:38.912,99055.59,99055.59,99032.72,99048.59,0.000466,59.037321382446486,98850.44614066283,98969.71949999999,99088.99285933716,99034.10800000001,98978.5523076923,98981.83714285714,114.30659558344183,0.0011540456616640565,85.07502748761908,95.85336913889041,-10.778341651271333,85.09639399838083,82.97001539663994,26.38766660358373,103.82077171022605,-18092.348464000017,7.066738989692556e-05,0.0,0.00016021306823769707,0.0009066392936782908,-0.6734407848633497,-4.3426474275687355e-05,16.703214376285125,22,3,medium,sideways,medium_sideways,1,weak,0,low,0.000619695848270041,99109.97,0.572158226472506,0.20390669421862195
2025-02-13 22:26:49.984,99060.84,99224.19,98932.49,98932.49,0.001773,51.611990012294825,98846.95679218431,98965.99399999999,99085.03120781567,99028.602,98984.0023076923,98967.94666666666,126.97755304176722,0.0012834767733205462,73.65461247158237,91.41361780542881,-17.759005333846446,62.35056572804453,78.75483709252173,27.550492306639402,65.89378214400595,-18092.350237000017,0.0012956683993391462,0.0016489866227664314,0.0,-0.0002781931531541382,-0.6662274096385542,-0.001184832446832429,27.552984777979468,22,3,medium,sideways,medium_sideways,1,medium,1,low,0.0017824275927957878,99108.83,0.6218213431862638,1.7834150233715196
2025-02-13 22:29:01.056,99071.49,99224.19,99009.76,99045.09,0.001645,57.230420700539234,98845.66136737287,98967.00749999999,99088.35363262711,99025.802,98992.61384615385,98969.76047619048,138.74344211021221,0.0014008109045103823,72.84996124850295,87.70088649404364,-14.850925245540694,50.57426260124453,66.00707410922327,28.63025903090538,127.05409736958285,-18092.348592000017,0.00026647423996559183,0.00154131122889135,0.0003566111703780951,-0.0001413297860902718,0.6906474820143884,0.00013686336706386637,25.58491443669522,22,3,medium,sideways,medium_sideways,1,medium,0,low,0.000574586786684872,99102.0,0.6067159313192784,0.21693791938095217
2025-02-13 22:31:12.128,99045.09,99224.19,99043.34,99224.19,0.000579,64.32576962219892,98813.96826274497,98979.2665,99144.56473725503,99061.19,99010.10384615384,98979.25428571428,141.75105338805463,0.0014285937067166246,85.67651699967973,87.29601259517086,-1.6194955954911308,56.502403680448005,56.47574400324567,29.632899560580935,178.3950242805985,-18092.348013000017,0.0018082673255181638,0.0,1.7668720377759263e-05,0.0017864201176711614,-0.2320954907161804,0.0019277499037614332,23.757420548359853,22,3,low,sideways,low_sideways,0,medium,-1,low,-0.0012085762554473467,99104.27,0.5956313844816344,-0.19410298264001727
2025-02-13 22:33:23.200,99114.55,99224.19,99045.09,99088.26,0.001424,56.6449994488676,98811.63336560075,98983.32949999999,99155.02563439924,99067.724,99021.31846153845,98984.45666666667,144.4188352889083,0.0014574767514225026,83.90602344860963,86.61801476585863,-2.7119913172490016,68.2223861223713,58.43301746802126,30.563922909565374,106.03763212238613,-18092.349437000015,0.00026524864411943703,0.0011061948018731803,0.00043555663623553,0.0003298148039903026,2.122807017543859,-0.0014566053136808588,22.060461937762717,22,3,low,sideways,low_sideways,1,medium,0,low,0.00021909760046256999,99109.97,0.5835687893936101,0.24135649318164124
2025-02-13 22:35:34.272,99034.45,99167.6,99034.45,99109.97,0.000592,57.51748686031643,98820.79471337289,98994.616,99168.4372866271,99080.0,99034.87076923075,98989.35999999999,143.61391848255832,0.001449036040295021,83.29454247897957,85.95332030848282,-2.6587778295032507,71.93602759418575,65.55360579900167,31.269643574105103,78.97691066834533,-18092.348845000015,0.000762562926335271,0.0005819187161639678,0.0,0.000619695848270041,0.2703862660944205,0.0002898810442797384,19.724714656493994,22,3,low,sideways,low_sideways,1,weak,0,low,0.0005319343755225692,99162.69,0.5697674418604651,0.20218631857877992
